Date,Open,High,Low,Close
2013-07-25 04:00:00+00:00,67.62759184712115,67.81732775443578,67.27522417736242,67.73601531982422
2013-07-26 04:00:00+00:00,67.46495226507788,68.10644222780455,67.35653569816193,68.097412109375
2013-07-29 04:00:00+00:00,67.961902622172,68.2510250330446,67.79023382117134,67.97093963623047
2013-07-30 04:00:00+00:00,68.21485996887917,68.62143584716743,68.07933237837655,68.33231353759766
2013-07-31 04:00:00+00:00,68.46784591044907,68.85635468730939,68.3323183104801,68.45880889892578
2013-08-01 04:00:00+00:00,68.9286486829868,69.25391222078726,68.85636636498198,69.15452575683594
2013-08-02 04:00:00+00:00,69.16355798173346,69.56109691679606,69.00995634330167,69.54302978515625
2013-08-05 04:00:00+00:00,69.5069062361565,69.6424338840596,69.37137858825339,69.58821868896484
2013-08-06 04:00:00+00:00,69.49786336273907,69.56110867399924,68.89251439878855,69.17259979248047
2013-08-07 04:00:00+00:00,68.97379924667274,69.18160912521898,68.54915626567679,69.04608154296875
2013-08-08 04:00:00+00:00,69.42556907761531,69.55206657156593,68.93768069949762,69.38943481445312
2013-08-09 04:00:00+00:00,69.27197624402147,69.51592733303133,68.91057156344226,69.10934448242188
2013-08-12 04:00:00+00:00,68.84731511292976,69.3984556105925,68.8382849949627,69.27196502685547
2013-08-13 04:00:00+00:00,69.36229455177111,69.81404847638221,68.86536937062962,69.66045379638672
2013-08-14 04:00:00+00:00,69.6333744426759,69.73276089291417,69.29907393794532,69.3984603881836
2013-08-15 04:00:00+00:00,68.62142337767726,68.65756452145858,68.02511173833149,68.22388458251953
2013-08-16 04:00:00+00:00,68.23292685954215,68.54916020068555,68.07933214101051,68.19679260253906
2013-08-19 04:00:00+00:00,68.20582102035307,68.78406562306549,68.06126331628467,68.07933044433594
2013-08-20 04:00:00+00:00,68.20581845310434,68.69371361075733,68.15161017777149,68.37748718261719
2013-08-21 04:00:00+00:00,68.1606521469053,68.74792688765433,67.88959696408294,68.142578125
2013-08-22 04:00:00+00:00,68.44075366212923,68.8563666525609,68.40461250297588,68.81119537353516
2013-08-23 04:00:00+00:00,69.2990691671963,69.3623144590648,69.02802087056827,69.27196502685547
2013-08-26 04:00:00+00:00,69.32614896540227,69.82307406527066,69.1635173034123,69.30807495117188
2013-08-27 04:00:00+00:00,68.48592905250354,68.82925971068252,67.72697852755392,67.88961029052734
2013-08-28 04:00:00+00:00,67.80829593844238,68.44074894700094,67.80829593844238,68.15162658691406
2013-08-29 04:00:00+00:00,68.13353741287209,68.97379318388296,68.03415098750592,68.63046264648438
2013-08-30 04:00:00+00:00,68.70274338167769,68.70274338167769,67.94379314089464,68.187744140625
2013-09-03 04:00:00+00:00,68.7479176239912,69.06415092574527,68.25099238006956,68.57625579833984
2013-09-04 04:00:00+00:00,68.81114985130348,69.42552847080258,68.60334004695424,69.30807495117188
2013-09-05 04:00:00+00:00,69.35326934456235,69.62431758258053,69.32616521008237,69.42554473876953
2013-09-06 04:00:00+00:00,69.66048409005185,69.87732413806269,68.71180457174142,69.50688934326172
2013-09-09 04:00:00+00:00,69.80505364196632,70.43750669878995,69.7779494957055,70.32005310058594
2013-09-10 04:00:00+00:00,70.72659060819325,70.7627317479553,70.40132724355242,70.66334533691406
2013-09-11 04:00:00+00:00,70.19351570436525,70.57298728553687,70.10315941942433,70.5278091430664
2013-09-12 04:00:00+00:00,70.54589603190675,70.69949071519044,70.33808618912094,70.48265075683594
2013-09-13 04:00:00+00:00,70.554913271262,70.60009141373244,70.14833756189479,70.5278091430664
2013-09-16 04:00:00+00:00,71.12416649172775,71.12416649172775,70.17548012597597,70.3381118774414
2013-09-17 04:00:00+00:00,70.49171184395111,70.89829469937405,70.45557757936425,70.80794525146484
2013-09-18 04:00:00+00:00,70.9163350811693,71.80177588041097,70.77177739768769,71.65721130371094
2013-09-19 04:00:00+00:00,71.8830885799344,72.00054902228989,71.70238975153609,71.8288803100586
2013-09-20 04:00:00+00:00,71.9992736540971,72.08083715969094,71.54616304100922,71.58241271972656
2013-09-23 04:00:00+00:00,71.881447157855,71.96301064049868,71.10209656952233,71.4374008178711
2013-09-24 04:00:00+00:00,71.59145672363243,71.81801196642873,71.2017814294661,71.4374008178711
2013-09-25 04:00:00+00:00,71.49177309082384,71.59145795247866,71.047726743218,71.19271850585938
2013-09-26 04:00:00+00:00,71.48271660143686,71.9177057637867,71.45553107514965,71.74552154541016
2013-09-27 04:00:00+00:00,71.32865945945176,71.78176999362226,71.21991044224033,71.65489959716797
2013-09-30 04:00:00+00:00,70.91180260507852,71.67302502682278,70.68524732519009,71.48271942138672
2013-10-01 04:00:00+00:00,71.49175687235675,72.24392178005681,71.45550721144056,72.20767211914062
2013-10-02 04:00:00+00:00,71.71833678106216,72.28019634800032,71.64583743424726,72.18051147460938
2013-10-03 04:00:00+00:00,72.08988791565653,72.2439438361467,70.95711159337354,71.33772277832031
2013-10-04 04:00:00+00:00,71.33773354451903,72.05364911791709,71.27429833745434,71.95396423339844
2013-10-07 04:00:00+00:00,71.31960054466359,71.90864566507945,71.292415016846,71.35585021972656
2013-10-08 04:00:00+00:00,71.35583878740368,71.41927398012093,69.95120040183092,69.97838592529297
2013-10-09 04:00:00+00:00,70.14149826041064,70.17774792567633,69.18996356045756,69.7608871459961
2013-10-10 04:00:00+00:00,70.5130575056828,71.40115717450985,70.49493612685355,71.238037109375
2013-10-11 04:00:00+00:00,71.0568028123657,71.85427492550325,71.04773866508046,71.7999038696289
2013-10-14 04:00:00+00:00,71.35586083635806,72.3073959350586,71.30148977263332,72.3073959350586
2013-10-15 04:00:00+00:00,72.25301402363306,72.59737556538838,71.93583109574006,72.02645874023438
2013-10-16 04:00:00+00:00,72.36174499498621,72.87829068505854,72.30737394779464,72.842041015625
2013-10-17 04:00:00+00:00,72.51581009998992,73.28610357377391,72.4523748989167,73.2589111328125
2013-10-18 04:00:00+00:00,73.92950688545207,74.4732380735888,73.72107302447579,74.44605255126953
2013-10-21 04:00:00+00:00,74.61823386772718,74.79948221619044,74.37355723969873,74.60917663574219
2013-10-22 04:00:00+00:00,74.89916674364694,75.12572199277236,74.24668651993893,74.7179183959961
2013-10-23 04:00:00+00:00,74.35543628649317,74.49136390622003,73.90232578362343,74.26480865478516
2013-10-24 04:00:00+00:00,74.3101456953937,74.74513495622313,74.2013966517064,74.59107208251953
2013-10-25 04:00:00+00:00,75.28886014640685,75.47010162370646,74.76325018275114,75.12574005126953
2013-10-28 04:00:00+00:00,75.1348102578239,75.26168068494768,74.8085700412428,75.14386749267578
2013-10-29 04:00:00+00:00,75.39758419263207,75.4519621539216,74.94447369408519,75.27071380615234
2013-10-30 04:00:00+00:00,75.5335089706393,75.66037934073508,74.83572193511252,75.19821166992188
2013-10-31 04:00:00+00:00,75.00791083132962,75.4882137799282,74.74511281960883,75.02603912353516
2013-11-01 04:00:00+00:00,75.27978598522594,75.37040671182207,74.6726195117218,75.0441665649414
2013-11-04 05:00:00+00:00,75.27072220835201,75.27978635523165,74.8901110064266,75.15291595458984
2013-11-05 05:00:00+00:00,74.86293471066412,75.41573020187359,74.64544355616307,75.23448181152344
2013-11-06 05:00:00+00:00,75.55168167002996,75.57886720618517,74.97170051898323,75.21637725830078
2013-11-07 05:00:00+00:00,75.22540956139414,75.33415165997863,73.73920762678542,73.80264282226562
2013-11-08 05:00:00+00:00,74.07451977806727,74.81762089379643,73.8660927715379,74.79949951171875
2013-11-11 05:00:00+00:00,74.69073600429685,74.8901057381141,74.43699522086321,74.68167877197266
2013-11-12 05:00:00+00:00,74.45513794088983,74.90824854594221,74.41888826281534,74.79949951171875
2013-11-13 05:00:00+00:00,74.31011506650148,75.71476025100822,74.31011506650148,75.70569610595703
2013-11-14 05:00:00+00:00,75.50634837729217,75.99570864374927,75.34322828847314,75.94133758544922
2013-11-15 05:00:00+00:00,75.95944857510399,76.08631896972656,75.76914298317013,76.08631896972656
2013-11-18 05:00:00+00:00,76.06821864096169,76.22227460364672,75.19824701683928,75.3432388305664
2013-11-19 05:00:00+00:00,75.2979173805284,75.66040724904678,74.99886963437596,75.12574005126953
2013-11-20 05:00:00+00:00,75.32508366964551,75.60600993609009,74.72697455718274,74.94446563720703
2013-11-21 05:00:00+00:00,75.26164979328564,75.76913129348151,75.19821460576115,75.70569610595703
2013-11-22 05:00:00+00:00,75.83259899882621,76.1407109235191,75.77822793303802,76.113525390625
2013-11-25 05:00:00+00:00,76.38538239091311,76.46693897661592,76.10445604382286,76.29476165771484
2013-11-26 05:00:00+00:00,76.31287028115733,76.88378702739008,76.14975022310259,76.6934814453125
2013-11-27 05:00:00+00:00,76.84753068778934,77.24626315950755,76.78409550497624,77.22814178466797
2013-11-29 05:00:00+00:00,77.53627529281165,77.79001609520411,77.45471871229336,77.69033813476562
2013-12-02 05:00:00+00:00,77.78097459007506,77.8987808681733,77.34598533093124,77.46379852294922
2013-12-03 05:00:00+00:00,77.40941734187955,77.60878712265908,77.10130543625257,77.40036010742188
2013-12-04 05:00:00+00:00,77.07412195600777,77.72659546421319,76.82943834075107,77.47285461425781
2013-12-05 05:00:00+00:00,77.536296694687,77.62692436105827,77.18287092038378,77.37317657470703
2013-12-06 05:00:00+00:00,78.0256259042606,78.09812524284543,77.56345126317912,77.93500518798828
2013-12-09 05:00:00+00:00,78.25218963623047,78.41530970877356,78.11625509012485,78.25218963623047
2013-12-10 05:00:00+00:00,78.1253308429796,78.3428220007075,78.04377425155135,78.19783020019531
2013-12-11 05:00:00+00:00,78.18874384046376,78.29749284539427,77.08315315571402,77.19190216064453
2013-12-12 05:00:00+00:00,77.21910136317906,77.40940697008317,76.93817502640422,76.99254608154297
2013-12-13 05:00:00+00:00,77.35504279352462,77.39129247148001,76.76599762610786,76.89286804199219
2013-12-16 05:00:00+00:00,77.27344992420628,77.76281001975896,77.21907888489481,77.31876373291016
2013-12-17 05:00:00+00:00,77.31878982603553,77.50909544176545,77.01973518106614,77.16473388671875
2013-12-18 05:00:00+00:00,77.25534582396487,78.134381363614,76.16788331107158,78.06188201904297
2013-12-19 05:00:00+00:00,77.93498867803201,77.94405282191431,77.49999965258972,77.84436798095703
2013-12-20 05:00:00+00:00,77.99166316094853,78.80076132938494,77.93711939908367,78.63712310791016
2013-12-23 05:00:00+00:00,79.28257715928805,79.46440124511719,79.04620931565002,79.46440124511719
2013-12-24 05:00:00+00:00,79.48259162558811,79.55532127038765,79.33713233598903,79.50077056884766
2013-12-26 05:00:00+00:00,79.64622383492407,79.82804099729168,79.49167855332358,79.764404296875
2013-12-27 05:00:00+00:00,79.86445022261069,79.90990800641778,79.46445085582107,79.56444549560547
2013-12-30 05:00:00+00:00,79.44619750976562,79.55529193673961,79.21892265547842,79.44619750976562
2013-12-31 05:00:00+00:00,79.59167400989485,79.96440124511719,79.56439519532573,79.96440124511719
2014-01-02 05:00:00+00:00,79.59168142742428,79.61895330865536,79.10985276078083,79.33712768554688
2014-01-03 05:00:00+00:00,79.3371116061084,79.40984123190451,78.74620247018181,78.7643814086914
2014-01-06 05:00:00+00:00,78.78260834498485,78.8735169566726,78.1825990232572,78.4735107421875
2014-01-07 05:00:00+00:00,78.83713384815316,79.31895562069265,78.69167455446832,79.20077514648438
2014-01-08 05:00:00+00:00,79.21895933081876,79.59169359363295,79.04622814211157,79.37350463867188
2014-01-09 05:00:00+00:00,79.66442240917267,79.67351535029594,78.83714509988303,79.10987091064453
2014-01-10 05:00:00+00:00,79.30074320265778,79.45528843505095,78.7098272092909,79.3643798828125
2014-01-13 05:00:00+00:00,79.25532607989436,79.52805881227331,77.89167628976257,78.19168090820312
2014-01-14 05:00:00+00:00,78.45531102669345,79.74623100424112,78.45531102669345,79.6825942993164
2014-01-15 05:00:00+00:00,80.02806823995938,80.49171116085849,79.94625257291486,80.33716583251953
2014-01-16 05:00:00+00:00,80.2735144704701,80.46442459463306,80.14624105436145,80.34623718261719
2014-01-17 05:00:00+00:00,80.10078148523817,80.3371493680622,79.7007753659792,79.89168548583984
2014-01-21 05:00:00+00:00,80.40076906019532,80.53712844846726,79.82803188593572,80.50077056884766
2014-01-22 05:00:00+00:00,80.70989990234375,80.90990301954906,80.47353195147541,80.70989990234375
2014-01-23 05:00:00+00:00,80.46440566668751,80.47349166864295,79.87348955325453,80.4371337890625
2014-01-24 05:00:00+00:00,80.04624938305864,80.16442987375198,78.82805190410404,78.8553237915039
2014-01-27 05:00:00+00:00,78.85531531330753,78.99168167152713,77.50075854298996,78.0916748046875
2014-01-28 05:00:00+00:00,77.72802012276172,78.12802618848907,77.55528896967401,78.04620361328125
2014-01-29 05:00:00+00:00,77.37346180175933,77.946192010583,77.05527835241286,77.20982360839844
2014-01-30 05:00:00+00:00,78.15530138242333,78.90985578899488,78.07347880374583,78.63712310791016
2014-01-31 05:00:00+00:00,77.76439299186659,78.80076614592646,77.68257040818786,78.42803192138672
2014-02-03 05:00:00+00:00,78.28257476722753,78.63712309103346,76.428010569538,76.62801361083984
2014-02-04 05:00:00+00:00,77.0189344717313,77.50075624539281,76.78256658688346,77.19166564941406
2014-02-05 05:00:00+00:00,76.93708749768571,77.26436386961919,76.12798950481648,76.99163818359375
2014-02-06 05:00:00+00:00,77.21894028101792,78.07348938823358,77.20075440067735,77.9734878540039
2014-02-07 05:00:00+00:00,78.40982274461385,79.41892362697997,78.18254789607873,79.3643798828125
2014-02-10 05:00:00+00:00,79.3371106458262,79.85529708556349,79.28256689507873,79.81893920898438
2014-02-11 05:00:00+00:00,79.99168993197824,80.88261079302316,79.90078133861802,80.72806549072266
2014-02-12 05:00:00+00:00,80.89169181571386,81.0644160368873,80.63713808157394,80.88259887695312
2014-02-13 05:00:00+00:00,80.2916715372074,81.54622641239472,80.27349259809415,81.48258972167969
2014-02-14 05:00:00+00:00,81.45530729876413,81.82804139317801,81.20985350517995,81.6462173461914
2014-02-18 05:00:00+00:00,81.78263245427328,82.20081760809263,81.58262935116787,82.04627227783203
2014-02-19 05:00:00+00:00,81.89168867845838,82.08259875060347,81.31895152614403,81.48258972167969
2014-02-20 05:00:00+00:00,81.53714163380481,82.01896329014276,81.19167936255934,81.86441802978516
2014-02-21 05:00:00+00:00,82.1280602018392,82.24624759695735,81.65533142900661,81.75533294677734
2014-02-24 05:00:00+00:00,81.94622779025747,82.56441572328045,81.85531922808207,82.19168853759766
2014-02-25 05:00:00+00:00,82.3098726169097,82.47351081041762,81.83713697527388,82.10077667236328
2014-02-26 05:00:00+00:00,82.31895719812744,82.58258993257657,81.70076930050271,82.02804565429688
2014-02-27 05:00:00+00:00,82.0399422406344,82.64243511643475,81.91214051047457,82.5602798461914
2014-02-28 05:00:00+00:00,82.54200278855875,83.03495521034492,81.7386767852798,82.4689712524414
2014-03-03 05:00:00+00:00,81.69304333975532,82.07645548307616,81.12706625641759,81.85736083984375
2014-03-04 05:00:00+00:00,82.75196178443684,83.05321162947337,82.66979957003133,82.89801788330078
2014-03-05 05:00:00+00:00,83.03495765081425,83.2723066678362,82.8615094886054,83.1262435913086
2014-03-06 05:00:00+00:00,83.31794980587996,83.38185066349257,82.75197277121725,83.05322265625
2014-03-07 05:00:00+00:00,83.31796526812069,83.40012750868243,82.22251980156177,82.64244079589844
2014-03-10 04:00:00+00:00,82.59679831124448,82.76111582175469,82.18600105263288,82.71546936035156
2014-03-11 04:00:00+00:00,82.91631238744658,83.12626941935194,82.11297914628382,82.35945892333984
2014-03-12 04:00:00+00:00,81.98515999535456,82.7154615205533,81.68391705853122,82.66981506347656
2014-03-13 04:00:00+00:00,82.98020031094129,83.00758540085715,81.12706827013419,81.5013427734375
2014-03-14 04:00:00+00:00,81.23661541273168,81.59263554070797,80.90798037695778,80.94449615478516
2014-03-17 04:00:00+00:00,81.46482207570484,82.07645256044296,81.41918258349372,81.65652465820312
2014-03-18 04:00:00+00:00,81.75695234417165,82.74285744287812,81.72956725220854,82.64244079589844
2014-03-19 04:00:00+00:00,82.66980519518746,82.76109809844331,81.65651525814954,82.19511413574219
2014-03-20 04:00:00+00:00,81.9395256423396,82.66982024867218,81.77520813709718,82.42334747314453
2014-03-21 04:00:00+00:00,82.89547787044326,82.94122871967343,81.27599972444769,81.4315414428711
2014-03-24 04:00:00+00:00,81.72431302511852,81.78836001337449,79.97674121379251,80.71785736083984
2014-03-25 04:00:00+00:00,81.13874941196327,81.6602769519281,80.30613147274623,80.98320770263672
2014-03-26 04:00:00+00:00,81.3857727491819,81.56876912537975,79.93098820654842,79.94013977050781
2014-03-27 04:00:00+00:00,79.83032877615744,80.18716292513321,79.0526135022512,79.49179077148438
2014-03-28 04:00:00+00:00,79.74800802876379,80.52572352085383,79.42776607855131,79.6473617553711
2014-03-31 04:00:00+00:00,80.26951726516533,80.75444539166044,80.16887101469308,80.21461486816406
2014-04-01 04:00:00+00:00,80.6080727201006,81.67857554777581,80.25123844420885,81.6236801147461
2014-04-02 04:00:00+00:00,81.9713526402298,82.05370276014192,81.46812827858324,81.83411407470703
2014-04-03 04:00:00+00:00,81.91645094479057,82.0536964804081,80.71785436029965,81.18448638916016
2014-04-04 04:00:00+00:00,81.72430891785764,81.80665903038984,78.81473291934668,79.02517700195312
2014-04-07 04:00:00+00:00,78.53108260667327,79.26304701606747,77.72591268156417,78.27489471435547
2014-04-08 04:00:00+00:00,78.36643839449674,79.10755482934059,78.09194720646522,78.99775695800781
2014-04-09 04:00:00+00:00,79.29053922487084,80.39764141521364,79.08009508196609,80.35189056396484
2014-04-10 04:00:00+00:00,80.40676472957357,80.40676472957357,77.64358576789355,77.86317443847656
2014-04-11 04:00:00+00:00,77.16779640487508,78.17425894608908,76.77436993225182,76.95735931396484
2014-04-14 04:00:00+00:00,77.63444734207799,77.97298545949124,76.84758024367896,77.56124877929688
2014-04-15 04:00:00+00:00,77.84489156358417,78.26577282921022,76.1979588019177,77.81744384765625
2014-04-16 04:00:00+00:00,78.49450700700845,78.8513412475586,77.85403010249895,78.8513412475586
2014-04-17 04:00:00+00:00,78.54938638035097,79.26305471558875,78.34809387952038,78.86962127685547
2014-04-21 04:00:00+00:00,79.05262215123632,79.4552001953125,78.68663639976904,79.4552001953125
2014-04-22 04:00:00+00:00,79.7296831820946,80.28780982594206,79.59243766661464,80.08651733398438
2014-04-23 04:00:00+00:00,80.08650515954781,80.11395286235192,79.33623770031987,79.38198852539062
2014-04-24 04:00:00+00:00,80.69043128468797,80.70872743741057,79.28139018464633,80.14144897460938
2014-04-25 04:00:00+00:00,79.66565203885852,79.75714674049708,78.66834792398109,78.86048889160156
2014-04-28 04:00:00+00:00,79.23561874385817,79.70225079393825,77.87232885075169,79.1166763305664
2014-04-29 04:00:00+00:00,79.35457519602394,79.89439886659201,78.97028624851913,79.74800872802734
2014-04-30 04:00:00+00:00,79.38200461171625,80.04077753489521,79.18071210956744,79.95842742919922
2014-05-01 04:00:00+00:00,80.08652938444824,80.65380767617746,79.88523686220246,80.19632720947266
2014-05-02 04:00:00+00:00,80.4707925928715,80.61718965886891,79.85777058534909,80.04991149902344
2014-05-05 04:00:00+00:00,79.57415214612226,80.4891130640161,79.3820111910363,80.47080993652344
2014-05-06 04:00:00+00:00,80.34271048930779,80.38846132432266,79.39115036189663,79.42774963378906
2014-05-07 04:00:00+00:00,79.5924308854294,79.67478097994,78.25658907513687,79.1989974975586
2014-05-08 04:00:00+00:00,78.9154103265192,80.0865596469326,78.73242086292981,79.1258544921875
2014-05-09 04:00:00+00:00,79.08007157011214,79.47350503983799,78.54939256804515,79.41860961914062
2014-05-12 04:00:00+00:00,79.89438721738964,80.75445271557417,79.82118866848077,80.72700500488281
2014-05-13 04:00:00+00:00,80.80020227614935,81.0746933636325,80.62636443596845,80.78190612792969
2014-05-14 04:00:00+00:00,80.5348607851518,80.83679957788553,80.16888198491496,80.36102294921875
2014-05-15 04:00:00+00:00,80.34273573038729,80.47998129795268,79.21733743367017,79.7297134399414
2014-05-16 04:00:00+00:00,79.82119554637295,80.29697917467921,79.27222034344904,80.25122833251953
2014-05-19 04:00:00+00:00,80.01333809216739,80.9374506733016,79.87609952418586,80.80935668945312
2014-05-20 04:00:00+00:00,80.77276667138423,81.06555395097595,80.18719211220079,80.5165786743164
2014-05-21 04:00:00+00:00,80.66295900092202,81.33087657119589,80.617208162148,81.28512573242188
2014-05-22 04:00:00+00:00,81.37663586768068,81.87071565927988,81.24854188251777,81.64197540283203
2014-05-23 04:00:00+00:00,81.7243487236536,82.25502798992568,81.54135924316039,82.23672485351562
2014-05-27 04:00:00+00:00,82.6026862476195,83.2797555009576,82.52948768493454,83.26145935058594
2014-05-28 04:00:00+00:00,83.23398158440108,83.3529239703725,82.94119441996656,83.00524139404297
2014-05-29 04:00:00+00:00,83.29802744010762,83.5450637709151,83.1333342260371,83.53591918945312
2014-05-30 04:00:00+00:00,83.5542336563506,83.67317606680906,83.10590474551692,83.54508209228516
2014-06-02 04:00:00+00:00,83.64571978669015,83.6640229129461,82.93205143585016,83.46273040771484
2014-06-03 04:00:00+00:00,83.18824802960104,83.56338537037861,83.078457183011,83.42613983154297
2014-06-04 04:00:00+00:00,83.21570089813854,83.87447394089546,83.08760691544676,83.73722839355469
2014-06-05 04:00:00+00:00,83.81045455299295,84.59732183760082,83.5268187808439,84.44178009033203
2014-06-06 04:00:00+00:00,84.75283669112407,84.92668151855469,84.5881434284526,84.92668151855469
2014-06-09 04:00:00+00:00,84.94498352757643,85.07308450124586,84.63390011029102,84.86264038085938
2014-06-10 04:00:00+00:00,84.78941469940116,85.05475416606465,84.68876845409444,85.0090103149414
2014-06-11 04:00:00+00:00,84.71622397241826,85.1096574274596,84.6338808444456,84.99071502685547
2014-06-12 04:00:00+00:00,84.807727121066,84.89922181393912,83.92936550440841,84.22215270996094
2014-06-13 04:00:00+00:00,84.58816547293286,84.67966718317325,84.10323712330062,84.46922302246094
2014-06-16 04:00:00+00:00,84.32280786322629,84.78943294029222,84.13981147757444,84.54239654541016
2014-06-17 04:00:00+00:00,84.47834392215363,84.81687499698754,84.34109838721653,84.588134765625
2014-06-18 04:00:00+00:00,84.67050077513991,85.18287675579579,84.15812479448405,85.06393432617188
2014-06-19 04:00:00+00:00,85.19199968062809,85.24689509421472,84.6247214780444,85.0090103149414
2014-06-20 04:00:00+00:00,85.04481257128758,85.2007792566362,84.88885288529656,85.1090316772461
2014-06-23 04:00:00+00:00,85.09984364433474,85.15488658027463,84.87048874544374,85.12736511230469
2014-06-24 04:00:00+00:00,85.11820269341757,85.84296513080237,84.79710718302105,85.04480743408203
2014-06-25 04:00:00+00:00,84.85215904550972,85.73288125202549,84.84298988664702,85.58609771728516
2014-06-26 04:00:00+00:00,85.6411341653364,85.65031032286028,84.97142165259729,85.6319580078125
2014-06-27 04:00:00+00:00,85.52187865082175,86.02645536347913,85.49435717550416,86.00811004638672
2014-06-30 04:00:00+00:00,85.98975613301846,86.36589459035318,85.93470618852866,86.15489196777344
2014-07-01 04:00:00+00:00,86.45763262256753,87.32918555789128,86.4209349937727,87.0998306274414
2014-07-02 04:00:00+00:00,87.15487959956829,87.37505838821026,87.0723151785866,87.24662017822266
2014-07-03 04:00:00+00:00,87.53100495891401,87.79705047607422,87.29247390973478,87.79705047607422
2014-07-07 04:00:00+00:00,87.69613466509487,87.80622753493076,87.36587005429917,87.531005859375
2014-07-08 04:00:00+00:00,87.36588860059827,87.4301077051295,86.11819714168509,86.47599029541016
2014-07-09 04:00:00+00:00,86.70534323020905,87.21909605454992,86.45763597607521,87.11817932128906
2014-07-10 04:00:00+00:00,85.9989023911436,87.20072670158812,85.89798568570119,86.84293365478516
2014-07-11 04:00:00+00:00,87.06312421919331,87.4025650024414,86.79707168677737,87.4025650024414
2014-07-14 04:00:00+00:00,87.79706076687202,88.12733241233761,87.65027725741882,87.92549896240234
2014-07-15 04:00:00+00:00,88.06309148839925,88.19152965209656,86.99888856071377,87.62273406982422
2014-07-16 04:00:00+00:00,88.25574176281283,88.34748930051107,87.8796034557968,87.97134399414062
2014-07-17 04:00:00+00:00,87.73281721873806,88.04474346334963,86.5310000100589,86.80622863769531
2014-07-18 04:00:00+00:00,87.2557697568007,88.22823219315737,87.15485305121402,88.18236541748047
2014-07-21 04:00:00+00:00,87.99887801350391,88.2190637361758,87.65943727325673,88.07227325439453
2014-07-22 04:00:00+00:00,88.48512172893838,88.76952657770646,88.39338116454977,88.63191223144531
2014-07-23 04:00:00+00:00,88.94382312687443,89.30161619365501,88.77868732687142,89.2007064819336
2014-07-24 04:00:00+00:00,89.35668414676447,89.4576008781931,88.97136953550448,89.09980773925781
2014-07-25 04:00:00+00:00,88.64108904841345,88.8704439607728,88.28329594508136,88.75117492675781
2014-07-28 04:00:00+00:00,88.84291324669552,89.0080490593954,88.09062943314193,88.77869415283203
2014-07-29 04:00:00+00:00,88.97136566511824,89.17319211983862,88.5493464433076,88.62274169921875
2014-07-30 04:00:00+00:00,89.11812747085364,89.28326325675273,88.62272011315633,88.97134399414062
2014-07-31 04:00:00+00:00,88.23742027430399,88.38420377540699,87.04477195581923,87.17321014404297
2014-08-01 04:00:00+00:00,86.98975672215306,87.46681200186481,86.27417030290616,86.85214233398438
2014-08-04 04:00:00+00:00,87.03561210335103,87.78789600023495,86.71450959910884,87.44844818115234
2014-08-05 04:00:00+00:00,87.09982715974157,87.34752739504869,86.37506476845202,86.77872467041016
2014-08-06 04:00:00+00:00,86.23746047376991,87.25579700314283,86.16406521054218,86.71451568603516
2014-08-07 04:00:00+00:00,87.1181662073769,87.28330201882244,86.13652749471625,86.43927764892578
2014-08-08 04:00:00+00:00,86.5768715585998,87.16401941642036,86.20990239762332,87.06310272216797
2014-08-11 04:00:00+00:00,87.40256181629267,87.85210245779234,87.33834272455788,87.57687377929688
2014-08-12 04:00:00+00:00,87.48516395388593,87.76956188871496,87.09067310911091,87.54020690917969
2014-08-13 04:00:00+00:00,87.89798646493571,88.50348687655423,87.85211967576782,88.46678924560547
2014-08-14 04:00:00+00:00,88.58605112629716,88.94384427816274,88.46678907546111,88.92549896240234
2014-08-15 04:00:00+00:00,89.4392309656701,89.56766914415192,88.51264224938777,89.3566665649414
2014-08-18 04:00:00+00:00,89.82456762721468,90.1273108135586,89.6961224277465,90.04474639892578
2014-08-19 04:00:00+00:00,90.25573479437264,90.60435871062816,90.20069185995582,90.54930877685548
2014-08-20 04:00:00+00:00,90.47592053075164,90.73279689050464,90.39334912977056,90.54930877685548
2014-08-21 04:00:00+00:00,90.5952042351856,90.77868539338728,90.4575898668556,90.73281860351562
2014-08-22 04:00:00+00:00,90.7695208800878,91.0539187896615,90.56768739612278,90.87043762207033
2014-08-25 04:00:00+00:00,91.30157602225206,91.4483664866078,90.97131147616082,91.19149017333984
2014-08-26 04:00:00+00:00,91.32913794691429,91.38418089153816,91.0722545401694,91.28326416015624
2014-08-27 04:00:00+00:00,91.31080427188915,91.41172102387137,91.10897076792472,91.30162811279295
2014-08-28 04:00:00+00:00,90.98969684635549,91.3107923793155,90.897956265418,91.2007064819336
2014-08-29 04:00:00+00:00,91.40252388720413,91.65940728743033,91.07225222912736,91.5401382446289
2014-09-02 04:00:00+00:00,91.76028620295544,91.83368143551614,91.43002165514152,91.80615997314452
2014-09-03 04:00:00+00:00,92.05389766970144,92.05389766970144,91.09978725478312,91.26492309570312
2014-09-04 04:00:00+00:00,91.47593951232028,91.9438256320007,90.95301043715692,91.18236541748048
2014-09-05 04:00:00+00:00,91.3199567545634,91.69609518768272,90.85207075298676,91.64105224609376
2014-09-08 04:00:00+00:00,91.66857813522228,92.0447235858282,91.3933564146552,91.81536865234376
2014-09-09 04:00:00+00:00,91.82453083060447,92.16397862612877,90.8795896963702,91.05390167236328
2014-09-10 04:00:00+00:00,91.17313834117904,91.84285758942488,90.91626202657122,91.80615997314452
